datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,49.08,56.520000,4.280000,3.160000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,45.84,54.030000,4.760000,3.430000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,47.86,57.060000,5.600000,3.600000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,54.43,65.710000,7.510000,3.770000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,79.07,78.530000,-4.820000,4.280000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,89.19,87.880000,-6.460000,5.150000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,79.19,77.360000,-6.960000,5.130000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,71.28,67.170000,-9.350000,5.240000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,69.71,69.180000,-4.810000,4.280000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,68.40,70.670000,-2.040000,4.310000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,48934167,MARTINSC,69 KV,CT4,GEN,PPL,54.77,62.340000,4.360000,3.210000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,47.73,46.160000,-2.690000,1.120000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,47.53,47.360000,-1.360000,1.190000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,47.48,46.820000,-1.850000,1.190000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,49.09,48.070000,-2.170000,1.150000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,50.20,48.720000,-2.790000,1.310000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,59.78,56.330000,-4.920000,1.470000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,81.54,63.630000,-19.740000,1.830000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,98.31,71.220000,-29.690000,2.600000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,74.02,58.600000,-17.410000,1.990000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,64.52,48.200000,-17.180000,0.860000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,59.87,49.830000,-9.590000,-0.450000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,55.54,48.200000,-6.510000,-0.830000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,50.89,44.040000,-6.060000,-0.790000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,49.08,43.810000,-4.820000,-0.450000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,45.84,41.600000,-4.180000,-0.060000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,47.86,42.470000,-5.290000,-0.100000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,54.43,42.610000,-11.400000,-0.420000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,79.07,44.120000,-33.640000,-1.310000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,89.19,53.510000,-34.880000,-0.800000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,79.19,44.120000,-34.490000,-0.580000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,71.28,47.050000,-24.640000,0.410000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,69.71,47.780000,-21.720000,-0.210000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,68.40,53.740000,-14.450000,-0.210000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,48934169,MONTOUR,24 KV,ATG,GEN,PPL,54.77,45.640000,-8.510000,-0.620000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,47.73,47.070000,-2.360000,1.700000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,47.53,47.980000,-1.320000,1.770000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,47.48,47.660000,-1.590000,1.770000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,49.09,49.540000,-1.300000,1.750000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,50.20,50.180000,-1.960000,1.940000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,59.78,58.910000,-3.110000,2.240000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,81.54,66.570000,-18.140000,3.170000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,98.31,73.340000,-29.210000,4.240000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,74.02,62.000000,-15.260000,3.240000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,64.52,49.380000,-17.040000,1.900000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,59.87,54.360000,-6.110000,0.600000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,55.54,52.860000,-2.770000,0.090000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,50.89,48.990000,-1.970000,0.070000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,49.08,47.500000,-1.950000,0.370000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,45.84,45.460000,-1.070000,0.690000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,47.86,47.130000,-1.410000,0.680000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,54.43,49.160000,-5.770000,0.500000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,79.07,48.500000,-30.650000,0.080000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,89.19,57.090000,-32.830000,0.730000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,79.19,48.430000,-31.530000,0.770000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,71.28,51.450000,-21.300000,1.470000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,69.71,54.130000,-16.390000,0.810000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,68.40,59.360000,-9.870000,0.830000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51520089,ELDRED,69 KV,GMILLSLF,GEN,PPL,54.77,51.730000,-3.230000,0.190000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,47.73,49.370000,-0.980000,2.620000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,47.53,49.910000,-0.320000,2.700000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,47.48,49.810000,-0.390000,2.720000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,49.09,51.620000,-0.210000,2.740000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,50.20,52.640000,-0.510000,2.950000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,59.78,61.670000,-1.600000,3.490000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,81.54,96.880000,10.410000,4.930000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,98.31,127.490000,22.840000,6.340000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,74.02,92.920000,14.300000,4.600000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,64.52,92.910000,25.500000,2.890000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,59.87,76.180000,14.380000,1.930000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,55.54,72.230000,15.420000,1.270000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,50.89,66.980000,14.760000,1.330000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,49.08,65.470000,14.830000,1.560000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,45.84,56.640000,8.910000,1.890000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,47.86,58.930000,9.050000,2.020000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,54.43,91.090000,34.490000,2.170000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,79.07,223.430000,142.200000,2.160000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,89.19,249.910000,157.990000,2.730000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,79.19,211.130000,129.170000,2.770000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,71.28,131.860000,57.700000,2.880000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,69.71,93.550000,21.770000,2.070000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,68.40,67.160000,-3.470000,2.230000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51520091,HUMMELST,69 KV,ELIZTOWN,GEN,PPL,54.77,54.740000,-1.400000,1.370000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,47.73,49.090000,-2.570000,3.930000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,47.53,51.790000,-1.340000,5.600000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,47.48,51.290000,-1.790000,5.600000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,49.09,52.770000,-2.040000,5.720000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,50.20,53.580000,-2.680000,6.060000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,59.78,62.300000,-4.680000,7.200000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,81.54,71.040000,-19.740000,9.240000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,98.31,77.280000,-29.870000,8.840000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,74.02,63.590000,-17.260000,6.830000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,64.52,52.160000,-17.490000,5.130000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,59.87,53.990000,-9.290000,3.410000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,55.54,51.900000,-6.300000,2.660000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,50.89,47.420000,-5.830000,2.360000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,49.08,46.950000,-4.670000,2.540000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,45.84,44.410000,-3.980000,2.550000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,47.86,45.620000,-5.030000,2.790000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,54.43,46.260000,-11.160000,2.990000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,79.07,48.620000,-34.420000,3.970000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,89.19,58.910000,-35.740000,5.460000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,79.19,48.670000,-35.140000,4.620000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,71.28,51.810000,-24.720000,5.250000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,69.71,52.370000,-21.460000,4.120000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,68.40,58.190000,-14.120000,3.910000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51520093,LOCKHAVE,69 KV,LOGANTON,GEN,PPL,54.77,49.120000,-8.060000,2.410000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,47.73,49.530000,-1.820000,3.620000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,47.53,50.090000,-1.070000,3.630000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,47.48,50.220000,-0.870000,3.610000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,49.09,53.540000,0.820000,3.630000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,50.20,54.130000,0.040000,3.890000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,59.78,65.550000,1.220000,4.550000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,81.54,75.540000,-12.230000,6.230000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,98.31,83.110000,-23.300000,8.100000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,74.02,72.180000,-8.000000,6.160000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,64.52,56.310000,-12.700000,4.490000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,59.87,65.860000,2.590000,3.400000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,61482107,ATT,138 KV,T1,LOAD,PPL,55.54,64.040000,5.760000,2.740000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,50.89,60.550000,7.060000,2.600000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,49.08,56.700000,4.800000,2.820000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,45.84,54.720000,5.850000,3.030000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,47.86,57.550000,6.520000,3.170000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,54.43,66.040000,8.140000,3.470000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,79.07,78.000000,-5.280000,4.210000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,89.19,83.930000,-10.510000,5.250000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,79.19,74.990000,-9.140000,4.940000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,71.28,67.030000,-9.050000,4.800000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,69.71,70.220000,-3.450000,3.960000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,68.40,71.950000,-0.490000,4.040000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,61482107,ATT,138 KV,T1,LOAD,PPL,54.77,64.000000,6.330000,2.900000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,47.73,49.510000,-1.820000,3.600000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,47.53,50.070000,-1.070000,3.610000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,47.48,50.200000,-0.860000,3.580000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,49.09,53.520000,0.820000,3.610000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,50.20,54.110000,0.040000,3.870000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,59.78,65.520000,1.220000,4.520000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,81.54,75.510000,-12.230000,6.200000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,98.31,83.070000,-23.300000,8.060000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,74.02,72.150000,-8.000000,6.130000,True,1
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,64.52,56.280000,-12.700000,4.460000,True,1
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,59.87,65.840000,2.600000,3.370000,True,1
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,61482109,ATT,138 KV,T2,LOAD,PPL,55.54,64.020000,5.760000,2.720000,True,1
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,50.89,60.530000,7.070000,2.570000,True,1
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,49.08,56.680000,4.800000,2.800000,True,1
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,45.84,54.710000,5.850000,3.020000,True,1
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,47.86,57.530000,6.520000,3.150000,True,1
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,54.43,66.030000,8.150000,3.450000,True,1
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,79.07,77.990000,-5.280000,4.200000,True,1
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,89.19,83.920000,-10.510000,5.240000,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,79.19,74.980000,-9.140000,4.930000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,71.28,67.020000,-9.050000,4.790000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,69.71,70.200000,-3.450000,3.940000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,68.40,71.930000,-0.490000,4.020000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,61482109,ATT,138 KV,T2,LOAD,PPL,54.77,63.990000,6.340000,2.880000,True,1
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,47.73,50.180000,-0.740000,3.190000,True,1
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,47.53,50.870000,0.090000,3.250000,True,1
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,47.48,50.780000,0.030000,3.270000,True,1
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,49.09,52.620000,0.220000,3.310000,True,1
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,50.20,53.740000,0.010000,3.530000,True,1
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,59.78,63.230000,-0.660000,4.110000,True,1
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,81.54,88.530000,1.350000,5.640000,True,1
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,98.31,110.400000,4.830000,7.260000,True,1
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,61482111,BURLE,138 KV,T1,LOAD,PPL,74.02,83.420000,4.070000,5.330000,True,1
